time,open,high,low,close,volume
2015-05-20 00:00:00-04:00,177.79047755492167,178.3159707389917,177.24831134064598,177.56527709960938,76857500
2015-05-21 00:00:00-04:00,177.42345648495353,178.29092485843273,177.2566243849555,178.0823974609375,64764600
2015-05-22 00:00:00-04:00,177.69867771380288,178.11573245308634,177.59025213628956,177.656982421875,57433500
2015-05-26 00:00:00-04:00,177.16477866617626,177.590182478987,175.3297410785973,175.74679565429688,124308600
2015-05-27 00:00:00-04:00,176.2056437863979,177.64864975524398,175.79692552186845,177.41510009765625,93214000
2015-05-28 00:00:00-04:00,177.10646648052864,177.32333036228331,176.52259239311178,177.21490478515625,74974600
2015-05-29 00:00:00-04:00,177.14814599037848,177.18984127544758,175.84693745426003,176.1138458251953,124919600
2015-06-01 00:00:00-04:00,176.78110473251058,177.1147433193381,175.68007448648655,176.4724884033203,93338800
2015-06-02 00:00:00-04:00,176.0137843741125,176.98969092921308,175.38820227000954,176.29737854003906,91531000
2015-06-03 00:00:00-04:00,176.83121087694187,177.39006270477174,176.272359049112,176.7644805908203,87820900
2015-06-04 00:00:00-04:00,176.05550358870113,176.71444451349186,174.95447290626444,175.2714385986328,151882800
2015-06-05 00:00:00-04:00,175.12123340838804,175.64672630543546,174.31214642269472,174.97109985351562,121704700
2015-06-08 00:00:00-04:00,174.86271165727408,175.01285798264342,173.82007480262817,173.8951416015625,89063300
2015-06-09 00:00:00-04:00,173.87008666992188,174.41226536897793,173.23616816329297,173.87008666992188,105034700
2015-06-10 00:00:00-04:00,174.63747371768716,176.33906395008052,174.57909268042306,175.9553680419922,134551300
2015-06-11 00:00:00-04:00,176.39747420459858,176.90628151074168,176.16392456186088,176.52259826660156,73876400
2015-06-12 00:00:00-04:00,175.69680341934261,176.39745226039358,174.89605279564194,175.1713104248047,135382400
2015-06-15 00:00:00-04:00,174.02860655267423,174.7042332150856,173.3196083826741,174.42063903808594,124384200
2015-06-16 00:00:00-04:00,174.2704448665799,175.45489123829736,174.09528904607768,175.37147521972656,85308200
2015-06-17 00:00:00-04:00,175.6550750732422,176.26398402826214,174.62912419419862,175.6550750732422,126708600
2015-06-18 00:00:00-04:00,176.25563928094192,177.94888019106634,175.68845104961866,177.48178100585938,165867900
2015-06-19 00:00:00-04:00,177.23869407356665,177.31412598926084,176.31670580595122,176.69387817382812,130478700
2015-06-22 00:00:00-04:00,177.6158269659346,178.18577392149336,177.38951847974366,177.59906005859375,70696000
2015-06-23 00:00:00-04:00,177.80869056363647,178.06014314189434,177.33094217541498,177.72486877441406,68476800
2015-06-24 00:00:00-04:00,177.45670776908904,177.8338803389019,176.40899908104623,176.43414306640625,92307300
2015-06-25 00:00:00-04:00,176.93700593410784,177.06272583076822,175.82224262255068,175.89767456054688,97107400
2015-06-26 00:00:00-04:00,176.25804701540852,176.50112248917182,175.31092746318598,175.86412048339844,104174800
2015-06-29 00:00:00-04:00,174.38059109313988,175.87252685245653,172.1007765596968,172.17620849609375,202621300
2015-06-30 00:00:00-04:00,173.71839569955134,173.76869643598607,172.05882950059197,172.53659057617188,182925100
2015-07-01 00:00:00-04:00,174.1123456613946,174.36379820133322,173.13169226610069,173.91957092285156,135979900
2015-07-02 00:00:00-04:00,174.39734505420904,174.56497583022008,173.34124686546352,173.7603302001953,104373700
2015-07-06 00:00:00-04:00,172.4695675474103,174.045312265866,172.2684029327651,173.2658233642578,117975400
2015-07-07 00:00:00-04:00,173.46696840732312,174.48114285022095,171.0781884368879,174.3554229736328,173820200
2015-07-08 00:00:00-04:00,173.01437139267406,173.29934500568518,171.19555115987836,171.43023681640625,164020100
2015-07-09 00:00:00-04:00,173.53398646668717,173.79382882468926,171.6313577207827,171.7403106689453,144113100
2015-07-10 00:00:00-04:00,173.74354781434957,174.32188481108537,171.78224105191214,173.90280151367188,129456900
2015-07-13 00:00:00-04:00,175.16843568980963,175.93115754691155,175.12652480351883,175.82220458984375,106069400
2015-07-14 00:00:00-04:00,175.78032803694649,176.89509132510088,175.7216502267971,176.5849609375,81709600
2015-07-15 00:00:00-04:00,176.62689734087508,177.08789166787918,176.04856016603458,176.5263214111328,97914100
2015-07-16 00:00:00-04:00,177.58234600883597,177.94276428222656,177.33928333235934,177.94276428222656,106683300
2015-07-17 00:00:00-04:00,177.934389481374,178.1523209918966,177.5236960150652,178.09364318847656,89030000
2015-07-20 00:00:00-04:00,178.31993124895834,178.6803367219683,177.86732694504246,178.18582153320312,70446800
2015-07-21 00:00:00-04:00,178.05172816604164,178.31157056020336,177.1800405124077,177.48178100585938,77965000
2015-07-22 00:00:00-04:00,176.79444324091614,177.49851277918788,176.76092221023896,177.16323852539062,88667900
2015-07-23 00:00:00-04:00,177.29739314758027,177.39796905449916,175.80545751104444,176.16586303710938,90509100
2015-07-24 00:00:00-04:00,176.26642388327141,176.32508888990225,174.0033768093003,174.33863830566406,117755000
2015-07-27 00:00:00-04:00,173.4502566317459,173.96153894141415,172.88029650141178,173.32452392578125,132361100
2015-07-28 00:00:00-04:00,174.16266149131457,175.5959322458163,173.3328846029168,175.4534454345703,123544800
2015-07-29 00:00:00-04:00,175.57918850747438,176.88672674977886,175.43670167741928,176.66043090820312,105791300
2015-07-30 00:00:00-04:00,176.1491535945632,176.869977618947,175.52890550261057,176.7023468017578,91304400
2015-07-31 00:00:00-04:00,177.20525512607622,177.23039911143624,176.14916937271767,176.43414306640625,103266900
2015-08-03 00:00:00-04:00,176.40051098064276,176.45917597975196,174.88341901218183,175.83892822265625,113965700
2015-08-04 00:00:00-04:00,175.76353747818337,176.22453167659822,175.0091926367101,175.49533081054688,81820800
2015-08-05 00:00:00-04:00,176.39220991415627,177.11303391219485,175.78872876280255,176.07371520996094,85786800
2015-08-06 00:00:00-04:00,176.2581131335645,176.36707892401705,174.0453530120686,174.632080078125,116030800
2015-08-07 00:00:00-04:00,174.47277355415326,174.6236374127741,173.39153140973815,174.2967529296875,117858000
2015-08-10 00:00:00-04:00,175.4114948033438,176.57654579787817,175.4114948033438,176.49273681640625,80270700
2015-08-11 00:00:00-04:00,175.15170587749813,175.5707892503611,174.13751848782954,174.90025329589844,126081400
2015-08-12 00:00:00-04:00,173.5926921665188,175.2941694112409,172.12590055628195,175.10977172851562,172123700
2015-08-13 00:00:00-04:00,174.95049545068474,175.6377981411544,174.3470145286062,174.89183044433594,89383300
2015-08-14 00:00:00-04:00,174.69909517435767,175.60431682815963,174.55660835701062,175.5288848876953,72786500
2015-08-17 00:00:00-04:00,174.9337314245973,176.5094757080078,174.47273730335797,176.5094757080078,79072600
2015-08-18 00:00:00-04:00,176.23291561984217,176.58494407890225,175.76354434109535,175.99822998046875,71692700
2015-08-19 00:00:00-04:00,175.25229757892274,176.02340951971362,173.79389549522705,174.60691833496094,172946000
2015-08-20 00:00:00-04:00,173.0897680789831,174.58170350140728,170.90215289158934,170.96083068847656,194327900
2015-08-21 00:00:00-04:00,169.08332794409623,170.93568157456056,165.55465406853514,165.81448364257812,346588500
2015-08-24 00:00:00-04:00,157.1479003938249,165.521178671552,152.88162159515264,158.83261108398438,507244300
2015-08-25 00:00:00-04:00,163.80285275937484,163.81961966834115,156.67006132802624,156.9634246826172,369833100
2015-08-26 00:00:00-04:00,160.9950729570176,163.2664977168265,157.88546864695817,162.9899139404297,339257000
2015-08-27 00:00:00-04:00,165.13560927194172,167.1472042661069,163.61852956867585,167.021484375,274143900
2015-08-28 00:00:00-04:00,166.3760468403786,167.49918685790416,165.88990874561253,167.02981567382812,160414400
2015-08-31 00:00:00-04:00,166.04913887437377,166.90407214663924,165.12715075826358,165.6803436279297,163298800
2015-09-01 00:00:00-04:00,161.8667622146275,163.24974505608074,159.86354414980423,160.73524475097656,256000400
2015-09-02 00:00:00-04:00,163.12405004442417,163.82812001242598,161.28008528599042,163.7862091064453,160269300
2015-09-03 00:00:00-04:00,164.49859462261233,165.99892020216828,163.40898812635584,163.90350341796875,152087800
2015-09-04 00:00:00-04:00,161.6404932266809,162.48703719906516,160.60116165719552,161.4225616455078,207081000
2015-09-08 00:00:00-04:00,164.23040297307057,165.6301399784439,163.58501096336565,165.47926330566406,116025700
2015-09-09 00:00:00-04:00,167.06337064757716,167.18909052015616,162.89768167736435,163.26646423339844,149347700
2015-09-10 00:00:00-04:00,163.07371079988835,165.3032372871655,162.813881169681,164.1549530029297,158611100
2015-09-11 00:00:00-04:00,163.76098712808533,164.96794902479007,163.04854043396173,164.90089416503906,119691200
2015-09-14 00:00:00-04:00,165.07697196692197,165.12725993570356,163.8029546703359,164.28909301757812,79452000
2015-09-15 00:00:00-04:00,164.7919766215695,166.78681771708906,164.24717331216968,166.34259033203125,113806200
2015-09-16 00:00:00-04:00,166.64434603809892,167.97702831437846,166.30069454615412,167.78424072265625,99581600
2015-09-17 00:00:00-04:00,167.65013426053747,170.05566898929467,167.02988619718127,167.4070587158203,276046600
2015-09-18 00:00:00-04:00,164.8903748888479,167.39265929881478,164.25848189960774,164.6713104248047,223657500
2015-09-21 00:00:00-04:00,165.50545426612453,166.55017603600442,164.4691531100376,165.52230834960938,105726200
2015-09-22 00:00:00-04:00,163.34861140848776,163.83727703326133,162.2364731888168,163.37388610839844,153890900
2015-09-23 00:00:00-04:00,163.5423229633344,164.0141343141059,162.5312968036963,163.11264038085938,92790600
2015-09-24 00:00:00-04:00,161.8909647313019,162.98624838931798,160.55135479512347,162.52285766601562,159378800
2015-09-25 00:00:00-04:00,163.98891717280858,164.2922264127296,161.604572036521,162.48080444335938,155054800
2015-09-28 00:00:00-04:00,161.57932030640941,161.68885258680916,158.0912699794399,158.4029998779297,178515900
2015-09-29 00:00:00-04:00,158.62202231997662,159.8605338255233,157.49303020984766,158.49563598632812,159045600
2015-09-30 00:00:00-04:00,160.39133784971582,161.62142891507816,159.6077964656486,161.4529266357422,163452000
2015-10-01 00:00:00-04:00,161.83207775453218,162.17751582145019,159.9279773626716,161.87420654296875,131079000
2015-10-02 00:00:00-04:00,159.88582304748707,164.31749576718235,159.33817459704974,164.29222106933594,211003300
2015-10-05 00:00:00-04:00,165.52233577600205,167.44329022280354,165.41280349904986,167.21580505371094,126320800
2015-10-06 00:00:00-04:00,167.08096895876204,167.645458619627,165.97726433409338,166.64285278320312,110274500
2015-10-07 00:00:00-04:00,167.57808634058625,168.3616406630563,166.38170331866,168.00778198242188,124307300
2015-10-08 00:00:00-04:00,167.6201489868651,169.81071655219876,167.31683982944807,169.52426147460938,153055200
2015-10-09 00:00:00-04:00,169.66749498404107,170.10559822780786,168.9934731820736,169.6253662109375,107069200
2015-10-12 00:00:00-04:00,169.7012191240464,169.9876742603897,169.27153641953146,169.7854766845703,56395600
2015-10-13 00:00:00-04:00,169.05247389461692,170.3246936516513,168.54696709321888,168.71546936035156,88038700
2015-10-14 00:00:00-04:00,168.6564927726757,169.23783654343228,167.61177096403435,167.90664672851562,99106200
2015-10-15 00:00:00-04:00,168.57220807891355,170.49316182304554,168.20149545181854,170.4847412109375,134142200
2015-10-16 00:00:00-04:00,170.889205463617,171.27675944265718,170.1225052645193,171.25991821289062,114580100
2015-10-19 00:00:00-04:00,170.6111091895172,171.34410095214844,170.2993794248848,171.34410095214844,76523900
2015-10-20 00:00:00-04:00,170.90602464860729,171.7401153082429,170.6532648388185,171.1250762939453,78448500
2015-10-21 00:00:00-04:00,171.54628340832107,171.69793153207942,169.89493098844304,170.06344604492188,102038000
2015-10-22 00:00:00-04:00,171.01558425959664,173.14716977799569,170.06354051229533,172.93653869628906,174911700
2015-10-23 00:00:00-04:00,174.61310170504157,175.20286594299878,173.81270646382134,174.8321533203125,144442300
2015-10-26 00:00:00-04:00,174.6552714310431,174.71424144071835,174.03179888706654,174.4025115966797,69033000
2015-10-27 00:00:00-04:00,173.7285038149849,174.4025258095836,173.38306577506674,174.06552124023438,77905800
2015-10-28 00:00:00-04:00,174.40247559707362,176.07066959009023,173.73688726467444,176.04539489746094,135906700
2015-10-29 00:00:00-04:00,175.53991268431335,176.31503336353305,175.4219598169516,175.94432067871094,90525500
2015-10-30 00:00:00-04:00,176.1381528983279,176.45831629128966,175.02602735082775,175.18609619140625,131076900
2015-11-02 00:00:00-05:00,175.51464857274294,177.45244395970374,175.38826222844173,177.2586669921875,86270800
2015-11-03 00:00:00-05:00,176.9047690391942,178.32863668616534,176.67728395474592,177.77256774902344,95246100
2015-11-04 00:00:00-05:00,178.06753271876292,178.19390623330526,176.69421386652783,177.23342895507812,96224500
2015-11-05 00:00:00-05:00,177.29237854888606,177.7557694753189,176.1633990960499,177.0564727783203,78408700
2015-11-06 00:00:00-05:00,176.71101342488367,177.1996789568263,175.63258358056132,176.96376037597656,110471500
2015-11-09 00:00:00-05:00,176.34874014234128,176.50040118504046,174.36038249471315,175.31243896484375,131008700
2015-11-10 00:00:00-05:00,174.83217450052211,175.7505355564857,174.5625734687504,175.71682739257812,75874600
2015-11-11 00:00:00-05:00,175.98644746976618,176.0369968615076,174.9585669846964,175.02597045898438,67846000
2015-11-12 00:00:00-05:00,173.9812809054919,174.4530924916812,172.56584614692403,172.5826873779297,121315200
2015-11-13 00:00:00-05:00,172.16983133801148,172.43943240622295,170.56060697521025,170.6448516845703,153577100
2015-11-16 00:00:00-05:00,170.45948779052753,173.29878998871206,170.34152207091594,173.23980712890625,117645200
2015-11-17 00:00:00-05:00,173.55156528208832,174.4362054109166,172.61636290210208,173.1134490966797,121123700
2015-11-18 00:00:00-05:00,173.59362444616931,176.0032433941748,173.55150853449067,175.86001586914062,121342500
2015-11-19 00:00:00-05:00,175.74211511031137,176.12968188858105,175.41353119530174,175.7084197998047,88220500
2015-11-20 00:00:00-05:00,176.4667077677049,177.03119749225422,175.9696215282227,176.3487548828125,94011500
2015-11-23 00:00:00-05:00,176.4077258622485,176.91323268232725,175.68315451649283,176.14654541015625,64931200
2015-11-24 00:00:00-05:00,175.13550121768685,176.7868543051281,174.74794728526123,176.3824462890625,98874400
2015-11-25 00:00:00-05:00,176.50887174044956,176.7110822359622,176.0960301330748,176.3572235107422,51980100
2015-11-27 00:00:00-05:00,176.44983968670851,176.7615823874045,175.9696075705595,176.5593719482422,37317800
2015-11-30 00:00:00-05:00,176.7194437981713,176.8373966671618,175.7168379838029,175.8263702392578,112822700
2015-12-01 00:00:00-05:00,176.45826895162804,177.6209564512809,176.18023442536762,177.50299072265625,97858400
2015-12-02 00:00:00-05:00,177.45244662633874,177.77260994296742,175.43881426017808,175.6915740966797,108441300
2015-12-03 00:00:00-05:00,175.9443439591062,176.21394503907788,172.5068434121416,173.23141479492188,166224200
2015-12-04 00:00:00-05:00,173.23142176179093,176.9048282224271,173.23142176179093,176.6099395751953,192913900
2015-12-07 00:00:00-05:00,176.28132952412815,176.70259161160075,174.57100647746134,175.5399169921875,102027100
2015-12-08 00:00:00-05:00,173.9728433690067,175.48937678971333,173.3746454730478,174.3603973388672,103372400
2015-12-09 00:00:00-05:00,173.7200569214092,175.81793383167454,172.02657514846928,173.00390625,162401500
2015-12-10 00:00:00-05:00,173.0713518400929,174.7648211692239,172.8354460486488,173.4504852294922,116128900
2015-12-11 00:00:00-05:00,171.3273025053737,171.99289097180136,169.7770481951906,170.0887908935547,211173300
2015-12-14 00:00:00-05:00,170.24888207633842,171.07455224512017,168.46272191689854,170.9481658935547,182385200
2015-12-15 00:00:00-05:00,172.4647175201271,173.65267984017308,170.9228965452398,172.7427520751953,154069600
2015-12-16 00:00:00-05:00,173.87170104461467,175.57360339127476,172.5489448421551,175.27029418945312,197017000
2015-12-17 00:00:00-05:00,175.5820635236799,175.64946701213313,172.58267899496616,172.5995330810547,173092500
2015-12-18 00:00:00-05:00,171.85537366195902,171.9909699841707,169.3636085710236,169.52464294433594,251393500
2015-12-21 00:00:00-05:00,170.7027098602963,171.10105393731774,169.5839529803868,170.92306518554688,99094300
2015-12-22 00:00:00-05:00,171.81298115782678,172.7707036640907,170.82136280667632,172.47406005859375,111026200
2015-12-23 00:00:00-05:00,173.4826811479439,174.65228857484354,173.38945138301116,174.6099090576172,110987200
2015-12-24 00:00:00-05:00,174.35568613851893,174.8726853332091,174.10142190741595,174.32177734375,48539600
2015-12-28 00:00:00-05:00,173.62672673197844,173.9657369377406,172.84699291279716,173.92337036132812,65899900
2015-12-29 00:00:00-05:00,175.02518642498788,176.1100347661309,174.99129057225755,175.7794952392578,92640700
2015-12-30 00:00:00-05:00,175.53368667793808,175.61844569483083,174.3895046119371,174.53358459472656,63317700
2015-12-31 00:00:00-05:00,173.8555807622386,174.49970538183072,172.7876739501953,172.7876739501953,114877900
2016-01-04 00:00:00-05:00,169.92296757662837,170.38063259302376,168.31263696043297,170.37216186523438,222353500
2016-01-05 00:00:00-05:00,170.69420467888278,171.1179738195279,169.55003575858572,170.66030883789062,110845800
2016-01-06 00:00:00-05:00,168.10071022654955,169.55847685017176,167.47354028475308,168.50753784179688,152112600
2016-01-07 00:00:00-05:00,165.54969196399927,167.33799866452176,164.07497036102643,164.46484375,213436100
2016-01-08 00:00:00-05:00,165.43106178303285,165.9904403640963,162.37144691271115,162.65960693359375,209817200
2016-01-11 00:00:00-05:00,163.5833971337192,163.92242028467783,160.87976024963513,162.82061767578125,187941300
2016-01-12 00:00:00-05:00,164.2698865813626,164.88858594590823,161.99847711478168,164.13427734375,172330500
2016-01-13 00:00:00-05:00,164.80382595702918,165.1513197766871,159.65927501019684,160.04066467285156,221168900
2016-01-14 00:00:00-05:00,160.65086716112575,163.79522661679889,159.04902049273971,162.66799926757812,240795600
2016-01-15 00:00:00-05:00,158.29477411933024,159.98136750929737,157.23535096184875,159.17620849609375,324846400
2016-01-19 00:00:00-05:00,160.9984075759048,161.12553316880113,157.81165476826087,159.38807678222656,195244400
2016-01-20 00:00:00-05:00,156.8200198633326,158.91344062239094,153.4213957355556,157.34548950195312,286547800
2016-01-21 00:00:00-05:00,157.82015960304662,160.0746023248029,156.48951786762746,158.2269744873047,195772900
2016-01-22 00:00:00-05:00,160.84582417859346,161.67640812580294,160.0830448500717,161.47300720214844,168319600
2016-01-25 00:00:00-05:00,160.96452189353602,161.1594521414183,158.8372047618833,159.03213500976562,130371700
2016-01-26 00:00:00-05:00,159.6931802017116,161.48148670298048,159.3541700222635,161.20179748535156,141036800
2016-01-27 00:00:00-05:00,160.67634642111452,162.35446898867258,158.54054583268825,159.44741821289062,185681700
2016-01-28 00:00:00-05:00,160.99835143774757,161.20175231545826,158.6252420493451,160.27793884277344,143798800
2016-01-29 00:00:00-05:00,161.0492604569289,164.32075940274018,160.9306055908077,164.18515014648438,210529300
2016-02-01 00:00:00-05:00,163.1765698304092,164.91402616577838,162.5917662555006,164.1258087158203,136061600
2016-02-02 00:00:00-05:00,162.6934332350044,162.70190396106065,160.64237947764653,161.16786193847656,182564900
2016-02-03 00:00:00-05:00,162.22735451224958,162.54093963264765,158.57446548603548,162.13412475585938,205054900
2016-02-04 00:00:00-05:00,161.63405802153412,163.3630307107808,160.99840420553886,162.38836669921875,139531800
2016-02-05 00:00:00-05:00,161.8713696544324,162.44768958017656,158.65919175756093,159.2948455810547,180788300
2016-02-08 00:00:00-05:00,157.44723264075432,157.7438633598395,154.93004223118996,157.1505889892578,191526700
2016-02-09 00:00:00-05:00,155.40467473806385,158.4388644101014,155.26906546131735,157.15907287597656,184513100
2016-02-10 00:00:00-05:00,157.98961537224926,159.6253580605582,156.89628373856425,157.02342224121094,148214100
2016-02-11 00:00:00-05:00,154.540157124354,156.03183306590697,153.48073406696034,154.9808807373047,219058900
2016-02-12 00:00:00-05:00,156.76066868842807,158.19299736060302,155.913130501803,158.17605590820312,127632400
2016-02-16 00:00:00-05:00,159.98983130481827,160.87126557213108,159.0236380224671,160.84584045410156,120250700
2016-02-17 00:00:00-05:00,162.01546877530157,163.8461551070072,161.88833023613745,163.47323608398438,136009500
2016-02-18 00:00:00-05:00,163.7444180537533,163.80375194994778,162.49006482934385,162.80364990234375,102343000
2016-02-19 00:00:00-05:00,162.02388241312656,162.87989137259137,161.41365385091558,162.7273406982422,114793000
2016-02-22 00:00:00-05:00,164.31220282245226,165.2275454973495,164.2443982244149,165.08346557617188,103640300
2016-02-23 00:00:00-05:00,164.42243914653608,164.69365762484952,162.87991314904843,162.9985809326172,111455300
2016-02-24 00:00:00-05:00,161.5662483334956,164.02410450536658,160.45597510553162,163.74441528320312,150812200
2016-02-25 00:00:00-05:00,164.19358838804578,165.73611427482834,163.43080910424848,165.72763061523438,110728300
2016-02-26 00:00:00-05:00,166.6006492510621,166.69386607100247,165.18524857470337,165.34628295898438,129833700
2016-02-29 00:00:00-05:00,165.36324789288878,166.3124869355977,163.854630300407,164.049560546875,125918100
2016-03-01 00:00:00-05:00,165.27841866031164,167.9905512287441,164.80379934055793,167.90579223632812,141799700
2016-03-02 00:00:00-05:00,167.59224726673304,168.71099122584184,167.1769487965646,168.66014099121094,102415000
2016-03-03 00:00:00-05:00,168.4821451352865,169.3381671568535,167.90582525721794,169.3212127685547,95172200
2016-03-04 00:00:00-05:00,169.51616673792708,170.65187812981827,168.68558264855903,169.87213134765625,129293600
2016-03-07 00:00:00-05:00,168.9482524786239,170.4145027960641,168.87197714855756,170.00767517089844,100219000
2016-03-08 00:00:00-05:00,168.93138868619116,169.43990405280857,167.99062038567533,168.15164184570312,123974900
2016-03-09 00:00:00-05:00,168.96525386308696,169.3296891630479,168.1770364359287,168.98220825195312,94801200
2016-03-10 00:00:00-05:00,169.47382121429433,170.41458956131515,167.28717011223478,169.1178436279297,156838700
2016-03-11 00:00:00-05:00,170.57560076780948,171.8892880825358,169.10089199478227,171.84690856933594,137964500
2016-03-14 00:00:00-04:00,171.3383659268879,172.08419092432308,171.00782646841748,171.62652587890625,73612000
2016-03-15 00:00:00-04:00,170.66031306095394,171.65193132271253,170.39757825643773,171.34681701660156,93169100
2016-03-16 00:00:00-04:00,170.86376178874585,172.74529823845296,170.82138227849984,172.33847045898438,129303200
2016-03-17 00:00:00-04:00,172.25371531151146,173.94030851186565,171.85537121448877,173.43179321289062,134278500
2016-03-18 00:00:00-04:00,173.93437452154134,174.45403987673944,173.61917214185195,174.11328125,138372400
2016-03-21 00:00:00-04:00,173.84915270091003,174.59030969874695,173.61913352950685,174.36029052734375,72926700
2016-03-22 00:00:00-04:00,173.58514737263252,174.8374558993936,173.42329541943957,174.2666778564453,97471900
2016-03-23 00:00:00-04:00,173.8832753581462,174.07069651695397,172.94616956410727,173.11656188964844,81052500
2016-03-24 00:00:00-04:00,172.08576698704715,173.07398540240297,171.86427513496162,173.03990173339844,84360900
2016-03-28 00:00:00-04:00,173.45732276922877,173.6703001797799,172.6906092908885,173.14212036132812,62408200
2016-03-29 00:00:00-04:00,172.73323613484362,174.85449633646226,172.42654806953865,174.74374389648438,92922900
2016-03-30 00:00:00-04:00,175.74900124273682,176.23458308827088,175.14413954137035,175.51046752929688,86365300
2016-03-31 00:00:00-04:00,175.41670160776863,175.84265639016868,174.9225925002916,175.08445739746094,94584100
2016-04-01 00:00:00-04:00,174.08777445639976,176.4645971010006,173.77255898805814,176.2771759033203,114423500
2016-04-04 00:00:00-04:00,176.20048430654924,176.40494731364376,175.39968711098373,175.7063751220703,63497000
2016-04-05 00:00:00-04:00,174.36037485071697,175.71490829463204,173.69588625562233,173.9514617919922,99662200
2016-04-06 00:00:00-04:00,173.95139604217553,175.9107904149208,173.7724893346059,175.8511505126953,91839800
2016-04-07 00:00:00-04:00,174.76072267557257,175.11852312280703,173.01430551715268,173.7469482421875,113859000
2016-04-08 00:00:00-04:00,174.93117737474972,175.3656597472272,173.67886877016218,174.215576171875,95040600
2016-04-11 00:00:00-04:00,174.85445533520982,175.5530274864749,173.71289952613287,173.80661010742188,83757500
2016-04-12 00:00:00-04:00,173.97697300909127,175.70634839212508,173.53397639400077,175.4252166748047,115350600
2016-04-13 00:00:00-04:00,176.34529495239258,177.28240075323265,176.20898629061412,177.19720458984375,96336400
2016-04-14 00:00:00-04:00,177.25684449163606,177.70835555952485,176.85644592213328,177.20571899414062,65212900
2016-04-15 00:00:00-04:00,177.2057317335134,177.3420404050816,176.68606629738127,177.00979614257812,75761600
2016-04-18 00:00:00-04:00,177.00979196516653,178.28765648296246,176.34530345584142,178.2535858154297,82531000
2016-04-19 00:00:00-04:00,178.6795155071677,179.07138662463782,177.9979852604404,178.81581115722656,88316100
2016-04-20 00:00:00-04:00,178.85844231536993,179.6847957800082,178.3813749541583,178.98623657226562,81100300
2016-04-21 00:00:00-04:00,179.00323511973923,179.11398752382064,177.7509270088949,178.02354431152344,85695000
2016-04-22 00:00:00-04:00,177.66574385115484,178.2961486150435,177.12052224500624,178.02354431152344,99251700
2016-04-25 00:00:00-04:00,177.41871482404557,177.7594865138486,176.8053387815109,177.71688842773438,66166500
2016-04-26 00:00:00-04:00,178.08322782904276,178.49215391297017,177.5039353754811,177.9810028076172,75864200
2016-04-27 00:00:00-04:00,177.5976205836273,178.73917649002462,177.23982006068684,178.34730529785156,77329400
2016-04-28 00:00:00-04:00,177.58918201199089,178.69665472303123,176.31131688468315,176.72874450683594,97216200
2016-04-29 00:00:00-04:00,176.10674983225246,176.45603588066106,174.66702055880458,175.77450561523438,142424100
2016-05-02 00:00:00-04:00,176.27716877373973,177.35057040867574,175.84269946893238,177.1716766357422,62188000
2016-05-03 00:00:00-04:00,175.93637242105018,176.17490606666652,174.87999984824293,175.6296844482422,106422100
2016-05-04 00:00:00-04:00,174.63298032002473,175.36562320815685,174.1473855341078,174.65000915527344,92243800
2016-05-05 00:00:00-04:00,175.11857519682238,175.47637575045397,174.18999664103234,174.61595153808594,67619200
2016-05-06 00:00:00-04:00,173.84070944313868,175.2974809017674,173.68737192071026,175.2548828125,89315000
2016-05-09 00:00:00-04:00,175.12709960959302,175.83417328735254,174.94819283629073,175.3997039794922,74374900
2016-05-10 00:00:00-04:00,176.1067965953573,177.59763875974392,176.0386422508062,177.58059692382812,77472200
2016-05-11 00:00:00-04:00,177.12056848858697,177.65726281970865,175.91937255859375,175.91937255859375,81727000
2016-05-12 00:00:00-04:00,176.5923494024132,176.76274173534193,174.95668439935457,175.970458984375,89586300
2016-05-13 00:00:00-04:00,175.672306452345,176.22604256241553,174.1133101281779,174.43702697753906,96474600
2016-05-16 00:00:00-04:00,174.60741383148715,176.63495003164277,174.54777391428047,176.1578826904297,77486800
2016-05-17 00:00:00-04:00,175.88529287012233,176.1749390656082,173.98552476647453,174.5137176513672,114924900
2016-05-18 00:00:00-04:00,174.16442073795102,175.7489732961861,173.47437596243276,174.5648193359375,120062100
2016-05-19 00:00:00-04:00,173.84064835256362,174.24956126778548,172.75020524590053,173.9599151611328,115430500
2016-05-20 00:00:00-04:00,174.57336510629543,175.57862549000984,174.52225259509368,175.0589599609375,104990400
2016-05-23 00:00:00-04:00,175.07595129520948,175.35708304571003,174.63296762694495,174.8203887939453,58682600
2016-05-24 00:00:00-04:00,175.6382427492762,177.40170228331561,175.61268649508247,177.08648681640625,93537800
2016-05-25 00:00:00-04:00,177.76802368972784,178.7051297077683,177.08649322198136,178.28768920898438,76621400
2016-05-26 00:00:00-04:00,178.42397180544003,178.65399106697245,178.0235732016694,178.33877563476562,55280700
2016-05-27 00:00:00-04:00,178.50062245621072,179.11399842534874,178.44950995863408,179.10548400878906,64211200
2016-05-31 00:00:00-04:00,179.37810074303295,179.48885316151993,178.20246122097163,178.7647247314453,109879400
2016-06-01 00:00:00-04:00,178.15136895203003,179.30996677226216,177.9554333424713,179.13107299804688,69936200
2016-06-02 00:00:00-04:00,178.73063411009238,179.6932831048577,178.2535668208089,179.67625427246094,63044700
2016-06-03 00:00:00-04:00,179.1140464054986,179.48888882028373,177.9298922310344,179.1396026611328,101757100
2016-06-06 00:00:00-04:00,179.49735263733956,180.40890216169484,179.33548773121223,180.0511016845703,64887000
